  1.0622366E+11  6.2451353E-21
  1.06028169E+11  6.27107293E-21
  1.05833038E+11  6.29711829E-21
  1.05638266E+11  6.32327182E-21
  1.05443852E+11  6.34953398E-21
  1.05249796E+11  6.3759052E-21
  1.05056097E+11  6.40238596E-21
  1.04862755E+11  6.4289767E-21
  1.04669768E+11  6.45567787E-21
  1.04477137E+11  6.48248994E-21
  1.0428486E+11  6.50941337E-21
  1.04092937E+11  6.53644862E-21
  1.03901367E+11  6.56359615E-21
  1.0371015E+11  6.59085643E-21
  1.03519285E+11  6.61822993E-21
  1.03328771E+11  6.64571712E-21
  1.03138607E+11  6.67331848E-21
  1.02948794E+11  6.70103446E-21
  1.0275933E+11  6.72886556E-21
  1.02570214E+11  6.75681225E-21
  1.02381447E+11  6.78487501E-21
  1.02193027E+11  6.81305432E-21
  1.02004954E+11  6.84135066E-21
  1.01817227E+11  6.86976453E-21
  1.01629845E+11  6.89829641E-21
  1.01442808E+11  6.92694679E-21
  1.01256116E+11  6.95571616E-21
  1.01069767E+11  6.98460502E-21
  1.00883761E+11  7.01361385E-21
  1.00698097E+11  7.04274318E-21
  1.00512775E+11  7.07199348E-21
  1.00327794E+11  7.10136526E-21
  1.00143154E+11  7.13085904E-21
  9.99588528E+10  7.16047531E-21
  9.97748913E+10  7.19021458E-21
  9.95912683E+10  7.22007737E-21
  9.94079833E+10  7.25006419E-21
  9.92250356E+10  7.28017554E-21
  9.90424245E+10  7.31041196E-21
  9.88601496E+10  7.34077396E-21
  9.86782101E+10  7.37126206E-21
  9.84966054E+10  7.40187679E-21
  9.8315335E+10  7.43261866E-21
  9.81343981E+10  7.46348822E-21
  9.79537943E+10  7.49448598E-21
  9.77735228E+10  7.52561248E-21
  9.75935831E+10  7.55686827E-21
  9.74139746E+10  7.58825386E-21
  9.72346966E+10  7.61976981E-21
  9.70557485E+10  7.65141665E-21
  9.68771298E+10  7.68319492E-21
  9.66988398E+10  7.71510519E-21
  9.65208779E+10  7.74714798E-21
  9.63432435E+10  7.77932385E-21
  9.6165936E+10  7.81163336E-21
  9.59889549E+10  7.84407706E-21
  9.58122995E+10  7.8766555E-21
  9.56359691E+10  7.90936926E-21
  9.54599633E+10  7.94221888E-21
  9.52842814E+10  7.97520493E-21
  9.51089229E+10  8.00832798E-21
  9.4933887E+10  8.0415886E-21
  9.47591733E+10  8.07498737E-21
  9.45847811E+10  8.10852484E-21
  9.44107099E+10  8.1422016E-21
  9.4236959E+10  8.17601824E-21
  9.40635279E+10  8.20997532E-21
  9.3890416E+10  8.24407343E-21
  9.37176226E+10  8.27831316E-21
  9.35451473E+10  8.3126951E-21
  9.33729894E+10  8.34721984E-21
  9.32011483E+10  8.38188796E-21
  9.30296235E+10  8.41670007E-21
  9.28584143E+10  8.45165677E-21
  9.26875202E+10  8.48675865E-21
  9.25169407E+10  8.52200631E-21
  9.2346675E+10  8.55740037E-21
  9.21767228E+10  8.59294143E-21
  9.20070833E+10  8.6286301E-21
  9.1837756E+10  8.66446699E-21
  9.16687403E+10  8.70045272E-21
  9.15000356E+10  8.73658791E-21
  9.13316415E+10  8.77287318E-21
  9.11635572E+10  8.80930916E-21
  9.09957823E+10  8.84589646E-21
  9.08283162E+10  8.88263571E-21
  9.06611583E+10  8.91952755E-21
  9.0494308E+10  8.95657262E-21
  9.03277647E+10  8.99377154E-21
  9.0161528E+10  9.03112496E-21
  8.99955972E+10  9.06863352E-21
  8.98299718E+10  9.10629786E-21
  8.96646512E+10  9.14411863E-21
  8.94996348E+10  9.18209647E-21
  8.93349221E+10  9.22023205E-21
  8.91705126E+10  9.25852602E-21
  8.90064056E+10  9.29697903E-21
  8.88426007E+10  9.33559175E-21
  8.86790972E+10  9.37436483E-21
  8.85158946E+10  9.41329895E-21
  8.83529924E+10  9.45239478E-21
  8.819039E+10  9.49165297E-21
  8.80280868E+10  9.53107422E-21
  8.78660824E+10  9.57065919E-21
  8.7704376E+10  9.61040857E-21
  8.75429673E+10  9.65032304E-21
  8.73818557E+10  9.69040329E-21
  8.72210405E+10  9.73064999E-21
  8.70605213E+10  9.77106386E-21
  8.69002975E+10  9.81164557E-21
  8.67403686E+10  9.85239582E-21
  8.6580734E+10  9.89331533E-21
  8.64213932E+10  9.93440478E-21
  8.62623456E+10  9.97566489E-21
  8.61035908E+10  1.00170964E-20
  8.59451281E+10  1.00586999E-20
  8.5786957E+10  1.01004762E-20
  8.56290771E+10  1.01424261E-20
  8.54714877E+10  1.01845502E-20
  8.53141883E+10  1.02268492E-20
  8.51571784E+10  1.02693239E-20
  8.50004575E+10  1.0311975E-20
  8.4844025E+10  1.03548033E-20
  8.46878804E+10  1.03978094E-20
  8.45320231E+10  1.04409941E-20
  8.43764527E+10  1.04843582E-20
  8.42211686E+10  1.05279024E-20
  8.40661703E+10  1.05716275E-20
  8.39114572E+10  1.06155341E-20
  8.37570289E+10  1.06596232E-20
  8.36028848E+10  1.07038953E-20
  8.34490243E+10  1.07483513E-20
  8.3295447E+10  1.07929919E-20
  8.31421524E+10  1.08378179E-20
  8.29891398E+10  1.08828302E-20
  8.28364089E+10  1.09280293E-20
  8.26839591E+10  1.09734162E-20
  8.25317898E+10  1.10189916E-20
  8.23799005E+10  1.10647563E-20
  8.22282908E+10  1.1110711E-20
  8.20769601E+10  1.11568566E-20
  8.1925908E+10  1.12031939E-20
  8.17751338E+10  1.12497236E-20
